349482	404020
349483	202020
349484	151040
349485	201040
349487	101020
349488	351010
349489	404030
349490	404030
349491	501020
349494	201060
349495	201020
349496	201040
349497	151040
349577	452030
349579	151040
349580	151010
349628	201060
349629	352010
349631	404030
349632	352010
349634	101020
349636	253010
349638	452010
349639	452030
349640	452030
349643	252010
349644	151040
349645	151040
349646	252030
349647	201030
349649	201030
349650	255040
349653	253010
349654	252030
349655	551030
349656	202010
349657	402030
349658	151050
349659	402030
349728	101020
349777	404030
349778	254010
349779	252020
349782	451010
349785	501010
349788	551010
349789	404030
349791	351020
349792	302020
349793	301010
349794	402020
349796	201060
349798	254010
349800	451020
349801	252010
349803	451030
349804	151040
349806	452030
349810	351020
349811	404030
349827	254010
349828	255040
349829	255040
349830	451030
349831	452010
349832	201050
349927	302020
349978	351010
349979	251010
349981	151040
349983	101020
349985	NULL
349986	252020
349987	253010
349988	452010
349989	252030
349990	151040
349991	202010
349992	151040
349993	404030
349994	201040
349995	151040
349996	151040
349997	451010
349998	201010
350078	451030
350135	352020
350140	352010
350142	253010
350143	351020
350144	302020
350145	151040
350177	203010
350178	253020
350179	303020
350180	254010
350181	351010
350182	151040
350183	151040
350184	451030
350185	254010
350187	351010
350188	252010
350189	201010
350190	452010
350191	302020
350192	404030
350193	201030
350194	402030
350195	501010
350197	255040
350198	252030
350200	351010
350201	151040
350203	403010
350228	402020
350229	101020
350277	151010
350278	453010
350279	404030
350280	252020
350281	451020
350282	255010
350283	201060
350284	551050
350286	101020
350287	451030
350289	302010
350292	151040
350293	201040
350294	202010
350295	352020
350297	202010
350298	253010
350299	451030
350300	151040
350302	201060
350303	201060
350304	255040
350305	404030
350377	101010
350380	101010
350382	404030
350383	101020
350384	151040
350385	403010
350388	404020
350391	255040
350392	404030
350393	201030
350394	202010
350396	402030
350397	252010
350400	404030
350410	451030
350432	101020
350433	101010
350434	402030
350438	252010
350439	255040
350482	401010
350484	201070
350485	351010
350488	151010
350532	151040
350534	352010
350535	201040
350538	101020
350540	253020
350542	452030
350544	151020
350546	402020
350547	201030
350549	253020
350550	351020
350648	501020
350685	253010
350708	101020
350784	352010
350786	255040
350787	453010
350789	254010
350839	201060
350840	201040
350841	402010
350882	301010
350883	101020
350884	302020
350886	253010
350887	101020
350982	402030
350983	401010
350984	404030
351082	201030
351084	151040
351085	401010
351087	451030
351089	401010
351090	404030
351092	201030
351133	151040
351134	151010
351135	451010
351137	401010
351141	451020
351143	452030
351145	254010
351185	452010
351188	254010
351189	351020
351192	203010
351193	402010
351194	203010
351195	302010
351197	203010
351198	402030
351200	255020
351205	252010
351206	451030
351210	451030
351211	501020
351218	201050
351282	451030
351283	402030
351284	404020
351285	404020
351286	254010
351287	202010
351288	451020
351289	451020
351290	451010
351292	203030
351293	253010
351297	201060
351299	404030
351301	351010
351303	252010
351334	402030
351336	402030
351389	451030
351391	352010
351392	253010
351397	253020
351402	254010
351403	253010
351406	451030
351408	402030
351409	453010
351410	451010
351411	253010
351413	352020
351435	101020
351438	252010
351439	151040
351440	101020
351443	101020
351534	101020
351536	451030
351537	201060
351583	401010
351584	451010
351586	352020
351597	451020
351598	151040
351600	501010
351601	551010
351605	404020
351606	255020
351607	501010
351610	551010
351611	253010
351633	203040
351682	201030
351683	401020
351684	101010
351685	404030
351686	151040
351688	151040
351689	101020
351690	254010
351691	452010
351692	255010
351693	404030
351694	201030
351732	451030
351735	403010
351738	151040
351782	352020
351784	402030
351785	402030
351786	251010
351787	151040
351788	251010
351789	253020
351790	201030
351791	101020
351792	151040
351793	551050
351796	404030
351832	202020
351833	451020
351836	452010
351837	453010
351840	402010
351843	201040
351844	101020
351845	401010
351883	101020
351884	352020
351932	451010
351933	301010
351983	251010
351984	253010
351985	402030
351990	452010
351991	404030
351992	151040
351993	151040
352033	551050
352034	452030
352036	401010
352082	404020
352132	253010
352183	451010
352185	452020
352232	151010
352234	252010
352236	551010
352237	551010
352246	201060
352252	451010
352333	402010
352335	252010
352336	251010
352337	401010
352384	151040
352387	202010
352389	352010
352432	203030
352433	255020
352434	404030
352435	452030
352436	202010
352437	351010
352438	203020
352441	201060
352443	201070
352445	251010
352446	401010
352447	401010
352450	252030
352451	201070
352452	401010
352453	202020
352482	451030
352483	151010
352484	252030
352485	101020
352486	201070
352489	253010
352490	451030
352492	151040
352493	453010
352495	451030
352497	254010
352498	402030
352532	252010
352535	451020
352536	203050
352537	101020
352538	453010
352539	404030
352540	101020
352582	201030
352583	203030
352584	401010
352585	401020
352632	151040
352633	101010
352634	254010
352635	402010
352637	404030
352638	451030
352639	253010
352640	401010
352641	352010
352642	201040
352644	203020
352732	451010
352782	101020
352788	404030
352789	452030
352790	101020
352791	252010
352793	351020
352796	404030
352797	151040
352799	101020
352800	101020
352802	101010
352832	303020
352834	451020
352835	253020
352836	101020
352882	201050
352932	151040
352933	151040
352934	451010
352982	201040
352983	452030
352984	201030
352985	201030
352986	451030
353032	404030
353033	451020
353034	352020
353035	501010
353085	101020
353086	101010
353087	403010
353089	252010
353090	452030
353132	151040
353133	201030
353134	453010
353135	452020
353136	202010
353137	151040
353138	201030
353139	151040
353140	252010
353141	551040
353182	402020
353183	302020
353185	151040
353186	302020
353187	453010
353188	151040
353189	352020
353190	351010
353191	101020
353192	151040
353193	151040
353194	201010
353195	151040
353232	101010
353233	253010
353234	201060
353282	101010
353283	101010
353285	101020
353286	254010
353287	101010
353288	402010
353290	151040
353291	551050
353292	452010
353293	351010
353332	151040
353333	151040
353334	201060
353335	151040
353336	151040
353337	151040
353338	501010
353339	151040
353382	151040
353383	101020
353432	101020
353435	453010
353436	251010
353437	404030
353439	101020
353440	253010
353441	151020
353467	451030
353468	401010
353471	151020
353472	203050
353475	151040
353479	255010
353480	251010
353481	351030
353482	253010
353483	151010
353484	452010
353485	451010
353582	252030
353583	302020
353584	151010
353586	201070
353587	451030
353588	401010
353590	351010
353591	255040
353593	151040
353634	151050
353635	151040
353636	401010
353638	151040
353639	151040
353640	151040
353641	253010
353642	101020
353643	352020
353644	351010
353682	303020
353683	452030
353684	453010
353685	452030
353686	352020
353687	201040
353688	402030
353689	101010
353690	402030
353691	402030
353692	253010
353694	402030
353695	201060
353696	403010
353697	404030
353698	402030
353699	402030
353700	402010
353702	404030
353703	404030
353733	101020
353735	202020
353738	351010
353739	452030
353740	151040
353782	551050
353783	551010
353787	101020
353789	301010
353790	403010
353791	151020
353792	401010
353793	151040
353794	403010
353795	404030
353796	402010
353797	201050
353798	302020
353832	253010
353835	201070
353836	101020
353882	402030
353884	255040
353886	151040
353887	501010
353888	351010
353889	101020
353890	252010
353893	253010
353894	551010
353895	551010
353896	452020
353898	252010
353899	551010
353900	451030
353901	451030
353902	151010
353904	401010
353905	404030
353906	302020
353907	451020
353908	101020
353935	203020
353984	451010
353985	352020
354032	255040
354033	352010
354034	151040
354035	151040
354036	401010
354037	151040
354038	351030
354039	151040
354040	151040
354041	151040
354042	101020
354043	201030
354044	101020
354045	254010
354046	151040
354047	302010
354048	151040
354049	351020
354050	151040
354051	151040
354052	151040
354053	151040
354054	151040
354055	352010
354085	101020
354088	252010
354090	252010
354120	452010
354122	551010
354126	201040
354127	551010
354128	551010
354131	551010
354132	203020
354134	203010
354135	201060
354136	404030
354137	453010
354139	404030
354141	201040
354143	551010
354233	101020
354242	451010
354282	254010
354283	404020
354286	551010
354287	551040
354288	551010
354289	151040
354290	251010
354291	201030
354292	302020
354293	551010
354294	151040
354295	203040
354296	151040
354297	403010
354298	302020
354300	201020
354301	101020
354333	551010
354382	151040
354383	351010
354384	151040
354385	101020
354386	151040
354432	254010
354434	101010
354436	352020
354438	351020
354482	202020
354483	352030
354484	201060
354486	551010
354537	151040
354582	151010
354583	252030
354584	404030
354585	203030
354586	451030
354587	101020
354632	151050
354682	151040
354683	151040
354684	151040
354685	253010
354686	352010
354689	253010
354733	302020
354734	452030
354735	254010
354736	151040
354737	201030
354738	253010
354740	151040
354741	151040
354783	151040
354785	402020
354787	551050
354832	151040
354833	452010
354882	151040
354883	202010
354884	151040
354885	151040
354886	151020
354887	151040
354890	501010
354891	254010
354892	202010
354893	451010
354894	254010
354933	401020
354982	451020
354983	255010
354984	255010
354985	451030
354986	451010
354988	551010
354989	402010
354991	202010
354992	401010
354993	451030
354996	401010
354998	401010
355000	101020
355001	255040
355004	255010
355006	151040
355009	404030
355012	151040
355013	402010
355014	404030
355015	302010
355016	403010
355017	151010
355018	151010
355020	403010
355021	254010
355022	403010
355023	402020
355024	451010
355032	202010
355033	255010
355034	101020
355035	451010
355082	151010
355083	402030
355087	551010
355091	452030
355093	151040
355094	402010
355095	551010
355096	402030
355097	201040
355098	352020
355132	451010
355137	451010
355182	252030
355233	404030
355234	402030
355235	404030
355236	551010
355238	253020
355244	351020
355245	151030
355246	303010
355247	151010
355248	151040
355249	151010
355250	302020
355252	302020
355253	302030
355254	403010
355257	151010
355259	403010
355261	403010
355262	151040
355264	303020
355282	151040
355283	203050
355285	404030
355333	451030
355335	151040
355336	501010
355383	151040
355384	402030
355385	151010
355433	203040
355435	203040
355436	201040
355437	101020
355440	403010
355441	402030
355442	151040
355443	401020
355482	251010
355483	151040
355484	151040
355485	151040
355532	451010
355533	253020
355534	351010
355535	203030
355536	201020
355586	101020
355588	401010
355589	101020
355608	201060
355611	404030
355617	452030
355618	402010
355620	201040
355682	151040
355683	402020
355686	252010
355687	101020
355688	101020
355690	101020
355732	452030
355735	203040
355736	203040
355738	151040
355739	151040
355740	252030
355741	251010
355742	302020
355782	151040
355784	453010
355785	101010
355786	101020
355832	201070
355836	402010
355837	402030
355838	402010
355839	451030
355840	201030
355841	251020
355845	151040
355846	151040
355847	151040
355851	201060
355852	254010
355853	252020
355882	255040
355883	202020
355884	452030
355885	252010
355886	151040
355887	402030
355888	202010
355889	203040
355890	451030
355891	151040
355932	202010
355933	151010
355982	151040
355983	451010
355984	101020
355985	151040
355986	351020
355987	252030
355988	101010
355989	151040
355990	201070
355992	452030
355993	452030
355995	202010
355996	452030
355998	151010
356032	352030
356033	201060
356034	253010
356035	255020
356036	201070
356082	302020
356083	151040
356084	151040
356085	501010
356086	151040
356087	151040
356088	452030
356089	151040
356090	151040
356091	101020
356092	151040
356093	151040
356094	352010
356095	452030
356096	251010
356097	151040
356098	352010
356099	551050
356100	252030
356101	151040
356102	452010
356103	451020
356132	352010
356133	401020
356182	201040
356183	404030
356185	151040
356186	101010
356187	453010
356188	151040
356232	351030
356332	253010
356333	101020
356334	151040
356335	404030
356382	404030
356383	NULL
356385	451010
356387	NULL
356432	451020
356433	255040
